step,total_cost,sustainability_score,service_level,entropy_coef,curriculum_stage
2026000,53533.9048,48190.1031,1.0000,0.010000,0
2027000,51749.5059,35864.9532,0.9729,0.010000,0
2028000,38015.7269,24864.8337,1.0000,0.010000,0
2029000,57339.3496,50322.5348,1.0000,0.010000,0
2030000,38939.6765,31587.5864,0.9842,0.010000,0
2031000,39019.1574,26412.0763,1.0000,0.010000,0
2032000,57542.4940,52005.6585,1.0000,0.010000,0
2033000,37040.0258,27422.4621,0.9821,0.010000,0
2034000,40520.0918,28695.3443,1.0000,0.010000,0
2035000,58723.8953,54370.8480,0.9986,0.010000,0
2036000,35591.0646,23764.1063,0.9770,0.010000,0
2037000,42076.6777,30617.5989,1.0000,0.010000,0
2038000,59635.5281,56897.1791,0.9998,0.010000,0
2039000,33217.7068,19905.9816,0.9821,0.010000,0
2040000,44691.8894,32295.0258,1.0000,0.010000,0
2041000,60694.8686,57587.4998,0.9989,0.010000,0
2042000,29448.5242,15573.2316,0.9820,0.010000,0
2043000,47158.9627,34075.8299,1.0000,0.010000,0
2044000,63831.8511,60224.9315,0.9981,0.010000,0
2045000,26974.8589,12149.8659,0.9811,0.010000,0
2046000,48091.4592,36885.9046,1.0000,0.010000,0
2047000,67326.0582,56931.5199,0.9775,0.010000,0
2048000,24480.9279,13560.3620,1.0000,0.010000,0
2049000,47609.7548,38679.0576,1.0000,0.010000,0
2050000,61990.2576,53511.8266,0.9751,0.010000,0
2051000,27882.5305,16199.5326,1.0000,0.010000,0
2052000,49652.5652,42207.0897,1.0000,0.010000,0
2053000,58444.0884,50104.0576,0.9722,0.010000,0
2054000,28607.0298,17671.7369,1.0000,0.010000,0
2055000,49374.3082,42853.0047,1.0000,0.010000,0
2056000,53944.4572,45203.5743,0.9728,0.010000,0
2057000,31948.4487,19747.0059,1.0000,0.010000,0
2058000,52194.1381,45155.6774,1.0000,0.010000,0
2059000,46990.8388,41630.9408,0.9834,0.010000,0
2060000,31795.0240,21306.0965,1.0000,0.010000,0
2061000,50780.6617,46621.4563,1.0000,0.010000,0
2062000,47892.8073,37119.8520,0.9714,0.010000,0
2063000,34414.8386,23819.0307,1.0000,0.010000,0
2064000,50426.0888,48830.3065,1.0000,0.010000,0
2065000,52315.3777,33238.0292,0.9657,0.010000,0
2066000,34214.1755,25121.8377,1.0000,0.010000,0
2067000,50470.7633,50467.5342,1.0000,0.010000,0
2068000,44901.3178,29056.8816,0.9692,0.010000,0
2069000,38084.9906,27439.8955,1.0000,0.010000,0
2070000,52248.3393,52333.1169,1.0000,0.010000,0
2071000,38455.5876,24980.2767,0.9707,0.010000,0
2072000,39861.1772,29160.8863,1.0000,0.010000,0
2073000,55008.0249,53611.5259,0.9991,0.010000,0
2074000,33811.9219,21116.1955,0.9767,0.010000,0
2075000,41483.1691,31207.1164,1.0000,0.010000,0
2076000,58611.2070,56346.1826,0.9965,0.010000,0
2077000,30149.8073,17212.3354,0.9775,0.010000,0
2078000,41913.0396,32045.9415,1.0000,0.010000,0
2079000,53797.3896,56312.9853,0.9997,0.010000,0
2080000,26077.1237,13770.1158,0.9834,0.010000,0
2081000,42938.0793,35372.7971,1.0000,0.010000,0
2082000,62373.9940,57269.9243,0.9745,0.010000,0
2083000,23411.1838,12279.5552,0.9990,0.010000,0
2084000,45540.3369,36453.2543,1.0000,0.010000,0
2085000,59380.1507,52801.6770,0.9781,0.010000,0
2086000,25807.9429,14531.3853,1.0000,0.010000,0
2087000,47581.5831,38981.5847,1.0000,0.010000,0
2088000,52093.6575,49408.1584,0.9811,0.010000,0
2089000,27996.1792,16535.3652,1.0000,0.010000,0
2090000,47691.6309,40917.2039,1.0000,0.010000,0
2091000,48765.6526,46157.9574,0.9799,0.010000,0
2092000,28619.2716,18571.4205,1.0000,0.010000,0
2093000,47684.2198,42860.9363,1.0000,0.010000,0
2094000,49983.6814,41954.2006,0.9789,0.010000,0
2095000,32317.6646,19902.3381,1.0000,0.010000,0
2096000,50864.5463,44896.6299,1.0000,0.010000,0
2097000,43383.9101,38375.8173,0.9816,0.010000,0
2098000,34194.7480,22086.0891,1.0000,0.010000,0
2099000,50395.0789,46626.4591,1.0000,0.010000,0
2100000,41255.2376,34355.7814,0.9842,0.010000,0
2101000,33211.3838,23580.8676,1.0000,0.010000,0
2102000,49174.7591,47795.1652,1.0000,0.010000,0
2103000,43578.1358,30169.0629,0.9732,0.010000,0
2104000,37528.9425,25374.9064,1.0000,0.010000,0
2105000,53371.6648,50364.7519,1.0000,0.010000,0
2106000,40143.0944,26878.9198,0.9766,0.010000,0
2107000,38113.5651,27791.4861,1.0000,0.010000,0
2108000,54867.5853,52879.0101,0.9975,0.010000,0
2109000,35054.6134,22724.0368,0.9727,0.010000,0
2110000,40248.8698,29250.3936,1.0000,0.010000,0
2111000,54325.7248,54228.7651,1.0000,0.010000,0
2112000,30167.8855,19170.1103,0.9811,0.010000,0
2113000,41415.0148,31229.3941,1.0000,0.010000,0
2114000,53974.9431,55867.2869,1.0000,0.010000,0
2115000,27124.9387,14969.2292,0.9842,0.010000,0
2116000,44591.8082,33108.3038,1.0000,0.010000,0
2117000,60345.8840,58015.8062,0.9963,0.010000,0
2118000,25586.7362,11881.2750,0.9836,0.010000,0
2119000,43994.8606,35650.9534,1.0000,0.010000,0
2120000,64414.6457,54614.7152,0.9692,0.010000,0
2121000,24357.7317,13750.7483,1.0000,0.010000,0
2122000,46226.4405,37928.6614,1.0000,0.010000,0
2123000,56055.5967,51159.3248,0.9771,0.010000,0
2124000,26453.0955,15119.7196,1.0000,0.010000,0
2125000,47647.2438,39155.3293,1.0000,0.010000,0
2126000,47863.1922,46431.9198,0.9806,0.010000,0
2127000,30025.7168,17294.7459,1.0000,0.010000,0
2128000,51020.6391,41992.3845,1.0000,0.010000,0
2129000,46890.1296,44097.1818,0.9844,0.010000,0
2130000,30671.1912,18663.6905,1.0000,0.010000,0
2131000,49344.2686,43052.3484,1.0000,0.010000,0
2132000,46900.8326,39782.6185,0.9760,0.010000,0
2133000,30707.3362,20530.8223,1.0000,0.010000,0
2134000,47018.4473,44818.8860,1.0000,0.010000,0
2135000,38934.2106,35971.4599,0.9845,0.010000,0
2136000,31895.0462,23231.0194,1.0000,0.010000,0
2137000,47887.8787,47904.9689,1.0000,0.010000,0
2138000,49750.7457,32355.6293,0.9675,0.010000,0
2139000,35288.1565,24740.2789,1.0000,0.010000,0
2140000,51920.3007,50160.7887,0.9997,0.010000,0
2141000,44618.3099,29028.5279,0.9756,0.010000,0
2142000,37577.3398,26908.4027,1.0000,0.010000,0
2143000,51162.0686,51395.2609,1.0000,0.010000,0
2144000,33908.9050,24968.6158,0.9761,0.010000,0
2145000,38347.1043,28698.6771,1.0000,0.010000,0
2146000,60779.6749,54037.2927,0.9916,0.010000,0
2147000,38144.2673,21117.9999,0.9770,0.010000,0
2148000,42418.8995,30746.2638,1.0000,0.010000,0
2149000,55082.0871,55600.4142,1.0000,0.010000,0
2150000,29664.1902,17192.1545,0.9779,0.010000,0
2151000,43358.8518,32628.0826,1.0000,0.010000,0
2152000,57322.5405,57756.3898,0.9987,0.010000,0
2153000,26546.5949,13062.1099,0.9817,0.010000,0
2154000,41413.6015,33951.5497,1.0000,0.010000,0
2155000,62585.0233,55725.1418,0.9719,0.010000,0
2156000,23533.1824,12651.0915,0.9992,0.010000,0
2157000,45728.4240,36950.1173,1.0000,0.010000,0
2158000,54564.3319,53235.2669,0.9819,0.010000,0
2159000,26172.0524,14025.8206,1.0000,0.010000,0
2160000,46835.0400,38251.2505,1.0000,0.010000,0
2161000,56340.8311,49114.5348,0.9731,0.010000,0
2162000,28159.9719,16067.0473,1.0000,0.010000,0
2163000,48008.3285,40275.7073,1.0000,0.010000,0
2164000,49439.8968,45103.1819,0.9779,0.010000,0
2165000,31380.4942,18491.0789,1.0000,0.010000,0
2166000,50505.3247,43147.8931,1.0000,0.010000,0
2167000,52147.8285,42100.0667,0.9752,0.010000,0
2168000,30754.1653,19639.4579,1.0000,0.010000,0
2169000,50299.2925,44419.5721,1.0000,0.010000,0
2170000,43970.8019,37992.8279,0.9801,0.010000,0
2171000,32984.4562,21484.5681,1.0000,0.010000,0
2172000,49969.6385,45937.7326,1.0000,0.010000,0
2173000,41519.5556,33725.8394,0.9792,0.010000,0
2174000,35438.1917,23029.8943,1.0000,0.010000,0
2175000,52953.1765,47630.0398,1.0000,0.010000,0
2176000,36838.1835,29909.4563,0.9836,0.010000,0
2177000,37180.0837,24986.7230,1.0000,0.010000,0
2178000,52724.3377,49645.9585,1.0000,0.010000,0
2179000,33005.2687,26156.1119,0.9829,0.010000,0
2180000,38018.9250,27381.9085,1.0000,0.010000,0
2181000,54390.8602,52222.7518,0.9977,0.010000,0
2182000,39291.4821,22849.3043,0.9698,0.010000,0
2183000,41277.1535,29726.8219,1.0000,0.010000,0
2184000,56883.9363,54256.9058,0.9964,0.010000,0
2185000,32870.5446,18819.6276,0.9758,0.010000,0
2186000,40367.1283,31171.5162,1.0000,0.010000,0
2187000,57405.9376,55982.7002,0.9931,0.010000,0
2188000,31445.9987,15138.5223,0.9782,0.010000,0
2189000,44675.5223,33595.1441,1.0000,0.010000,0
2190000,64949.7173,58509.2567,0.9920,0.010000,0
2191000,24824.0998,11328.9846,0.9802,0.010000,0
2192000,41966.3355,34467.6629,1.0000,0.010000,0
2193000,65831.4104,53322.9064,0.9690,0.010000,0
2194000,22873.2894,12831.8471,1.0000,0.010000,0
2195000,45411.3307,37244.0249,1.0000,0.010000,0
2196000,55214.2303,50774.3097,0.9782,0.010000,0
2197000,25113.7423,14944.1012,1.0000,0.010000,0
2198000,44739.6293,38873.3649,1.0000,0.010000,0
2199000,51388.8292,46185.9046,0.9783,0.010000,0
2200000,28594.4348,17071.1854,1.0000,0.010000,0
2201000,48339.5901,41481.7047,1.0000,0.010000,0
2202000,49645.3441,43557.1526,0.9805,0.010000,0
2203000,30010.9269,17572.1786,1.0000,0.010000,0
2204000,48392.0504,40659.4559,1.0000,0.010000,0
2205000,47368.3507,37865.1376,0.9698,0.010000,0
2206000,31086.8685,20317.0017,1.0000,0.010000,0
2207000,49146.5437,44943.1777,1.0000,0.010000,0
2208000,38956.5811,35529.7501,0.9825,0.010000,0
2209000,33136.8128,21761.6615,1.0000,0.010000,0
2210000,48193.4467,45173.7410,1.0000,0.010000,0
2211000,39834.6598,31097.3359,0.9803,0.010000,0
2212000,35592.0721,25016.5292,1.0000,0.010000,0
2213000,51362.2981,48830.4185,1.0000,0.010000,0
2214000,33670.9241,27855.8159,0.9869,0.010000,0
2215000,38084.7015,26051.7751,1.0000,0.010000,0
2216000,53036.0828,50078.1955,0.9994,0.010000,0
2217000,35257.4005,24001.4158,0.9823,0.010000,0
2218000,38946.5231,28046.8697,1.0000,0.010000,0
2219000,53078.6939,51637.4888,0.9996,0.010000,0
2220000,30232.1226,20323.6295,0.9816,0.010000,0
2221000,40459.6107,30057.8894,1.0000,0.010000,0
2222000,53131.7237,54146.1511,1.0000,0.010000,0
2223000,27432.6275,16643.1978,0.9850,0.010000,0
2224000,42770.7420,31657.4692,1.0000,0.010000,0
2225000,56080.4249,54693.9250,0.9974,0.010000,0
2226000,26170.7217,13030.4963,0.9837,0.010000,0
2227000,42354.3839,33634.7705,1.0000,0.010000,0
2228000,55844.1130,54454.5799,0.9817,0.010000,0
2229000,23345.9710,11717.3121,1.0000,0.010000,0
2230000,44119.0194,34509.7338,1.0000,0.010000,0
2231000,51604.4170,49798.9141,0.9785,0.010000,0
2232000,26245.8147,14118.4990,1.0000,0.010000,0
2233000,47687.1821,37753.4568,1.0000,0.010000,0
2234000,50571.1972,47635.2061,0.9829,0.010000,0
2235000,27078.7860,15487.8176,1.0000,0.010000,0
2236000,45016.5264,38620.2101,1.0000,0.010000,0
2237000,45736.5216,43081.7589,0.9776,0.010000,0
2238000,29557.3651,17482.4426,1.0000,0.010000,0
2239000,46713.9537,40703.5169,1.0000,0.010000,0
2240000,43210.3364,39726.1942,0.9829,0.010000,0
2241000,32515.6593,19323.9076,1.0000,0.010000,0
2242000,51348.9525,43104.2201,1.0000,0.010000,0
2243000,41544.7659,36406.0730,0.9826,0.010000,0
2244000,31992.3142,20691.5583,1.0000,0.010000,0
2245000,47877.0711,43619.5926,1.0000,0.010000,0
2246000,37606.0969,32003.8400,0.9797,0.010000,0
2247000,33445.5598,22682.1573,1.0000,0.010000,0
2248000,47705.9771,45690.3416,1.0000,0.010000,0
2249000,34285.9647,28910.3698,0.9782,0.010000,0
2250000,35110.6222,25152.2332,1.0000,0.010000,0
2251000,48389.9555,48586.7823,1.0000,0.010000,0
2252000,32625.7066,25191.2998,0.9844,0.010000,0
2253000,35963.1205,25703.0711,1.0000,0.010000,0
2254000,49861.0982,48852.0601,1.0000,0.010000,0
2255000,29871.0526,21350.2256,0.9791,0.010000,0
2256000,37684.1761,28201.6650,1.0000,0.010000,0
2257000,49882.6263,51136.3241,1.0000,0.010000,0
2258000,27200.7537,17943.3949,0.9854,0.010000,0
2259000,39715.6265,30335.4800,1.0000,0.010000,0
2260000,50794.7408,53627.3113,0.9984,0.010000,0
2261000,27730.0727,14433.3458,0.9821,0.010000,0
2262000,40839.6764,32151.7477,1.0000,0.010000,0
2263000,51353.0253,55855.2363,0.9999,0.010000,0
2264000,24174.0460,10663.7969,0.9780,0.010000,0
2265000,41179.6965,34247.3188,1.0000,0.010000,0
2266000,50160.0203,52200.2218,0.9829,0.010000,0
2267000,22425.1075,12160.0658,1.0000,0.010000,0
2268000,42683.0739,35348.7067,1.0000,0.010000,0
2269000,48763.0820,48734.2671,0.9809,0.010000,0
2270000,24509.0043,14330.3357,1.0000,0.010000,0
2271000,42325.5653,37394.0489,1.0000,0.010000,0
2272000,47237.8327,44911.0157,0.9785,0.010000,0
2273000,25948.5968,16494.2281,1.0000,0.010000,0
2274000,42560.5649,39755.0203,1.0000,0.010000,0
2275000,47493.1989,42100.0982,0.9739,0.010000,0
2276000,29047.1730,18158.7403,1.0000,0.010000,0
2277000,46542.5834,41865.4098,1.0000,0.010000,0
2278000,43521.4258,38308.0731,0.9800,0.010000,0
2279000,31019.6049,19781.8585,1.0000,0.010000,0
2280000,45299.9649,43124.6106,1.0000,0.010000,0
2281000,38547.0225,34082.4296,0.9810,0.010000,0
2282000,32519.8600,21801.8497,1.0000,0.010000,0
2283000,47612.8683,45638.3506,1.0000,0.010000,0
2284000,37410.5077,30586.0136,0.9797,0.010000,0
2285000,33093.5112,23671.2674,1.0000,0.010000,0
2286000,49226.4203,47816.5050,0.9987,0.010000,0
2287000,37081.9211,26929.3690,0.9737,0.010000,0
2288000,35331.9339,25398.8567,1.0000,0.010000,0
2289000,48430.3485,48685.9185,1.0000,0.010000,0
2290000,30936.0616,22911.4136,0.9764,0.010000,0
2291000,34371.4076,26293.0858,1.0000,0.010000,0
2292000,46058.7000,50309.9756,1.0000,0.010000,0
2293000,32672.5262,19726.6014,0.9787,0.010000,0
2294000,36203.5275,28602.6279,1.0000,0.010000,0
2295000,48426.3328,50768.8442,0.9975,0.010000,0
2296000,33680.1966,15659.3820,0.9749,0.010000,0
2297000,39562.2825,30352.2181,1.0000,0.010000,0
2298000,53106.2544,52788.6300,0.9942,0.010000,0
2299000,24406.0459,12110.5971,0.9798,0.010000,0
2300000,38838.7948,31811.9264,1.0000,0.010000,0
2301000,51729.2882,52428.3836,0.9801,0.010000,0
2302000,20808.7187,10788.6287,0.9977,0.010000,0
2303000,39104.0388,33150.8547,1.0000,0.010000,0
2304000,49368.0216,48368.8202,0.9796,0.010000,0
2305000,22407.3905,12903.4639,1.0000,0.010000,0
2306000,39696.9675,35168.4466,1.0000,0.010000,0
2307000,44754.6637,44724.4137,0.9851,0.010000,0
2308000,23222.0536,14504.3857,1.0000,0.010000,0
2309000,37862.1726,36823.6035,1.0000,0.010000,0
2310000,46172.9673,41386.7666,0.9699,0.010000,0
2311000,25360.0994,15778.1533,1.0000,0.010000,0
2312000,39236.7325,37764.5388,1.0000,0.010000,0
2313000,43678.7182,37069.6300,0.9741,0.010000,0
2314000,28478.5986,17215.8748,1.0000,0.010000,0
2315000,42996.6370,38387.2711,1.0000,0.010000,0
2316000,35633.7503,32953.3939,0.9802,0.010000,0
2317000,28819.8553,19373.7109,1.0000,0.010000,0
2318000,40813.9203,40801.9032,1.0000,0.010000,0
2319000,37035.2773,29802.3840,0.9759,0.010000,0
2320000,32176.9113,21339.6584,1.0000,0.010000,0
2321000,44912.4977,43557.9520,1.0000,0.010000,0
2322000,33673.7111,27290.4326,0.9756,0.010000,0
2323000,31322.9636,22761.5248,1.0000,0.010000,0
2324000,42996.7086,45227.4255,1.0000,0.010000,0
2325000,29634.8429,23453.2959,0.9765,0.010000,0
2326000,33356.4995,24259.4125,1.0000,0.010000,0
2327000,43150.6366,46357.2675,1.0000,0.010000,0
2328000,29083.5367,19967.9580,0.9760,0.010000,0
2329000,34507.7380,25822.7555,1.0000,0.010000,0
2330000,44272.7896,47202.8269,0.9990,0.010000,0
2331000,29105.7536,16199.8439,0.9757,0.010000,0
2332000,35459.1722,27088.7294,1.0000,0.010000,0
2333000,48083.5765,48585.4789,0.9952,0.010000,0
2334000,26348.6164,13052.3338,0.9805,0.010000,0
2335000,35730.5138,29618.4354,1.0000,0.010000,0
2336000,53957.6517,50823.3693,0.9867,0.010000,0
2337000,22284.0122,9385.2145,0.9845,0.010000,0
2338000,36191.5341,29982.4781,1.0000,0.010000,0
2339000,47734.1898,46557.0313,0.9754,0.010000,0
2340000,22066.6010,11831.2251,0.9985,0.010000,0
2341000,38430.7953,33122.4131,1.0000,0.010000,0
2342000,43815.8603,44546.6478,0.9815,0.010000,0
2343000,22848.6564,13051.8659,1.0000,0.010000,0
2344000,37216.0373,34618.0848,1.0000,0.010000,0
2345000,48418.7339,40590.0881,0.9710,0.010000,0
2346000,24563.8593,14766.9599,0.9992,0.010000,0
2347000,39000.1608,35894.6420,1.0000,0.010000,0
2348000,38310.9657,37646.1455,0.9776,0.010000,0
2349000,26444.8226,16315.3961,1.0000,0.010000,0
2350000,38763.7207,36979.6122,1.0000,0.010000,0
2351000,39097.6270,33691.3476,0.9745,0.010000,0
2352000,26840.2163,17524.4428,1.0000,0.010000,0
2353000,36798.5841,38155.8028,1.0000,0.010000,0
2354000,38934.2818,29986.7215,0.9663,0.010000,0
2355000,27317.7915,18470.6407,1.0000,0.010000,0
2356000,37479.0083,39078.4066,1.0000,0.010000,0
2357000,36479.3519,26604.2292,0.9730,0.010000,0
2358000,28192.6883,19957.0015,1.0000,0.010000,0
2359000,37717.3693,40683.4092,1.0000,0.010000,0
2360000,31997.3880,23577.7650,0.9799,0.010000,0
2361000,29334.4753,22230.0526,1.0000,0.010000,0
2362000,37514.2293,43554.8274,0.9997,0.010000,0
2363000,42655.6755,20637.8667,0.9631,0.010000,0
2364000,29858.2555,23681.4565,1.0000,0.010000,0
2365000,43403.0800,45881.9897,0.9955,0.010000,0
2366000,36377.4852,17631.6293,0.9696,0.010000,0
2367000,32058.4971,25359.8934,1.0000,0.010000,0
2368000,47279.6263,46710.5191,0.9901,0.010000,0
2369000,28933.1592,14135.2360,0.9749,0.010000,0
2370000,32615.0031,26899.8317,1.0000,0.010000,0
2371000,50059.4566,47847.0049,0.9879,0.010000,0
2372000,25007.3759,10928.9987,0.9800,0.010000,0
2373000,32563.4812,28921.9161,1.0000,0.010000,0
2374000,59134.6566,48049.6249,0.9594,0.010000,0
2375000,19187.0512,9954.7870,0.9987,0.010000,0
2376000,33208.9172,30205.9782,1.0000,0.010000,0
2377000,54538.0051,44065.8182,0.9640,0.010000,0
2378000,21887.0371,11727.0488,1.0000,0.010000,0
2379000,37267.3645,31942.6867,1.0000,0.010000,0
2380000,44329.9166,40841.9129,0.9799,0.010000,0
2381000,23630.6379,12959.0643,1.0000,0.010000,0
2382000,37836.2666,33419.3297,1.0000,0.010000,0
2383000,38242.1480,37753.5427,0.9764,0.010000,0
2384000,25311.7970,14535.8772,1.0000,0.010000,0
2385000,37932.9221,35432.6927,1.0000,0.010000,0
2386000,37996.3034,34724.9694,0.9771,0.010000,0
2387000,25040.3916,15534.7450,1.0000,0.010000,0
2388000,36550.4495,35852.8962,1.0000,0.010000,0
2389000,35384.8852,30805.1598,0.9762,0.010000,0
2390000,26109.5461,17655.5153,1.0000,0.010000,0
2391000,37930.8948,38702.3160,1.0000,0.010000,0
2392000,34261.8606,28322.5602,0.9759,0.010000,0
2393000,28526.6741,19284.9456,1.0000,0.010000,0
2394000,38854.1501,40213.6046,1.0000,0.010000,0
2395000,34450.5374,24856.6850,0.9744,0.010000,0
2396000,28352.4571,20581.0141,1.0000,0.010000,0
2397000,39449.6018,40987.5605,0.9953,0.010000,0
2398000,42730.9478,21417.1359,0.9628,0.010000,0
2399000,31159.3560,22063.5496,1.0000,0.010000,0
2400000,39619.4769,42944.4767,1.0000,0.010000,0
2401000,28337.3876,18333.1816,0.9783,0.010000,0
2402000,30068.6732,22989.3317,1.0000,0.010000,0
2403000,39586.1320,42945.3125,0.9956,0.010000,0
2404000,33305.3956,14963.6506,0.9729,0.010000,0
2405000,31774.0730,25438.7728,1.0000,0.010000,0
2406000,43934.3341,46797.1944,0.9947,0.010000,0
2407000,25114.7485,12072.8099,0.9738,0.010000,0
2408000,31538.6300,26903.1208,1.0000,0.010000,0
2409000,59487.2518,47389.5791,0.9753,0.010000,0
2410000,20990.6849,9040.9241,0.9792,0.010000,0
2411000,34150.7089,29053.6012,1.0000,0.010000,0
2412000,60032.5557,45410.6423,0.9625,0.010000,0
2413000,20554.5253,11059.0853,0.9987,0.010000,0
2414000,35840.4088,31888.1740,1.0000,0.010000,0
2415000,57164.0788,43556.4999,0.9599,0.010000,0
2416000,21834.0368,11840.5221,0.9989,0.010000,0
2417000,35103.2725,32021.6129,1.0000,0.010000,0
2418000,51235.2417,38760.3784,0.9674,0.010000,0
2419000,22916.2065,13902.9937,1.0000,0.010000,0
2420000,36984.6880,34790.5081,1.0000,0.010000,0
2421000,50181.8656,36577.9685,0.9641,0.010000,0
2422000,23683.4369,14628.8608,1.0000,0.010000,0
2423000,35185.7688,35114.4913,1.0000,0.010000,0
2424000,49687.0605,32464.8297,0.9612,0.010000,0
2425000,25715.4544,16953.5282,1.0000,0.010000,0
2426000,37312.0082,37607.3190,1.0000,0.010000,0
2427000,40497.0978,29776.2343,0.9706,0.010000,0
2428000,27549.4483,18304.2562,1.0000,0.010000,0
2429000,38599.6464,39318.8852,1.0000,0.010000,0
2430000,37145.5511,26654.5407,0.9723,0.010000,0
2431000,26556.1259,19425.0595,1.0000,0.010000,0
2432000,34801.4854,40160.4109,1.0000,0.010000,0
2433000,41277.5131,23403.6383,0.9630,0.010000,0
2434000,29172.0849,21482.2801,1.0000,0.010000,0
2435000,38787.5667,42062.6436,1.0000,0.010000,0
2436000,30068.3682,20149.4364,0.9779,0.010000,0
2437000,33749.1041,23454.5082,1.0000,0.010000,0
2438000,42618.0639,44483.8044,0.9998,0.010000,0
2439000,26909.1505,17423.0308,0.9820,0.010000,0
2440000,34261.7396,25402.6486,1.0000,0.010000,0
2441000,46888.0507,46609.2664,0.9928,0.010000,0
2442000,30776.1879,13805.8954,0.9740,0.010000,0
2443000,33317.1103,26055.7844,1.0000,0.010000,0
2444000,45133.8406,46456.0302,0.9929,0.010000,0
2445000,22857.8573,10168.5671,0.9815,0.010000,0
2446000,30773.8930,27215.6456,1.0000,0.010000,0
2447000,59327.6275,45774.0550,0.9601,0.010000,0
2448000,18523.9088,9459.9396,0.9987,0.010000,0
2449000,32726.3651,28853.2526,1.0000,0.010000,0
2450000,48108.7640,42064.8871,0.9702,0.010000,0
2451000,20603.8786,10754.9587,0.9979,0.010000,0
2452000,34185.6233,30907.9046,1.0000,0.010000,0
2453000,48756.8825,39647.4513,0.9670,0.010000,0
2454000,21635.7116,11669.3233,1.0000,0.010000,0
2455000,33217.0183,31561.0761,1.0000,0.010000,0
2456000,48665.7275,36118.2059,0.9666,0.010000,0
2457000,22847.4790,13711.6570,1.0000,0.010000,0
2458000,35783.0677,34056.5139,1.0000,0.010000,0
2459000,38544.9675,33732.5934,0.9771,0.010000,0
2460000,23801.4719,15222.2305,1.0000,0.010000,0
2461000,33769.5460,35299.5061,1.0000,0.010000,0
2462000,48690.7097,30422.3065,0.9562,0.010000,0
2463000,24320.6329,16558.7671,1.0000,0.010000,0
2464000,34088.4967,36290.7941,0.9991,0.010000,0
2465000,36116.0755,27175.6209,0.9749,0.010000,0
2466000,28301.6710,18883.8368,1.0000,0.010000,0
2467000,37658.2692,39614.2141,1.0000,0.010000,0
2468000,34970.7201,24978.1875,0.9708,0.010000,0
2469000,28648.5241,20476.3279,1.0000,0.010000,0
2470000,36768.2343,40849.5174,1.0000,0.010000,0
2471000,34641.5813,21470.8564,0.9738,0.010000,0
2472000,28522.4053,21640.5690,1.0000,0.010000,0
2473000,41046.8731,42700.9804,0.9963,0.010000,0
2474000,36008.7181,18237.4043,0.9700,0.010000,0
2475000,29809.8990,23173.2799,1.0000,0.010000,0
2476000,39006.4865,43017.4091,0.9959,0.010000,0
2477000,30280.4058,14524.9614,0.9727,0.010000,0
2478000,28686.4675,24117.7412,1.0000,0.010000,0
2479000,42645.7726,43943.9278,0.9890,0.010000,0
2480000,25224.0719,11403.7941,0.9732,0.010000,0
2481000,29255.9341,25134.7729,1.0000,0.010000,0
2482000,44588.0192,45255.2221,0.9875,0.010000,0
2483000,19783.7297,8301.3401,0.9837,0.010000,0
2484000,31227.1056,27213.3363,1.0000,0.010000,0
2485000,52886.1070,43186.5777,0.9635,0.010000,0
2486000,19121.8748,9847.9253,0.9965,0.010000,0
2487000,31552.4526,28864.5490,1.0000,0.010000,0
2488000,42122.2305,40101.5020,0.9655,0.010000,0
2489000,19279.8976,11497.5611,1.0000,0.010000,0
2490000,31811.9758,31171.3287,1.0000,0.010000,0
2491000,50088.4159,37950.1230,0.9623,0.010000,0
2492000,18430.0966,12139.1473,0.9996,0.010000,0
2493000,29364.0725,31321.0002,1.0000,0.010000,0
2494000,56243.5558,34001.8019,0.9509,0.010000,0
2495000,22210.6343,14006.4830,1.0000,0.010000,0
2496000,33530.8305,34395.4837,0.9998,0.010000,0
2497000,49247.3637,32114.4754,0.9572,0.010000,0
2498000,23722.5145,15643.3125,1.0000,0.010000,0
2499000,33498.3010,35437.4342,1.0000,0.010000,0
2500000,32719.2074,28646.8059,0.9798,0.010000,0
2501000,25099.5567,17503.9325,1.0000,0.010000,0
2502000,39657.6442,38377.3378,0.9929,0.010000,0
2503000,51676.0882,26229.1502,0.9497,0.010000,0
2504000,25148.3189,18248.3998,1.0000,0.010000,0
2505000,31982.9875,38101.1212,1.0000,0.010000,0
2506000,34453.0721,22381.5820,0.9725,0.010000,0
2507000,27280.0543,20438.2021,1.0000,0.010000,0
2508000,40453.4700,41301.3733,0.9959,0.010000,0
2509000,32622.1706,20011.9418,0.9757,0.010000,0
2510000,31721.5319,23704.3755,1.0000,0.010000,0
2511000,42418.2688,44519.2111,0.9983,0.010000,0
2512000,29503.6562,17020.9118,0.9723,0.010000,0
2513000,31760.6085,24657.7873,1.0000,0.010000,0
2514000,41129.3448,45918.4923,1.0000,0.010000,0
2515000,23911.7633,13298.7441,0.9825,0.010000,0
2516000,32037.2501,24983.9268,1.0000,0.010000,0
2517000,40204.9373,45845.3502,0.9977,0.010000,0
2518000,22954.5560,9900.5398,0.9822,0.010000,0
2519000,31988.9651,26671.7053,1.0000,0.010000,0
2520000,45481.5832,45633.8353,0.9793,0.010000,0
2521000,17811.4341,8945.3510,0.9955,0.010000,0
2522000,31538.3589,28452.6565,1.0000,0.010000,0
2523000,53140.2021,42878.7632,0.9583,0.010000,0
